algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
llm,LLM Agent 自动调参,34.8,116.0,24.483970015679663,24.48589321392147,24.0,23.5,24.5,32.79813545657254,33.0,0.4057413896795382,0.002768867637868987,24.483970015679663,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,35.1,117.0,24.47093889722322,24.48734329685056,24.0,23.5,24.5,32.99191023117067,33.0,0.4057413896795382,0.002768867637868987,24.47093889722322,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,35.4,118.0,24.458019271999913,24.482935001173836,24.0,23.5,24.5,32.94676573936582,33.0,0.4057413896795382,0.002768867637868987,24.458019271999913,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,35.7,119.0,24.445208346592953,24.427814846259352,24.0,23.5,24.5,30.82876918221117,31.0,0.4057413896795382,0.002768867637868987,24.445208346592953,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,36.0,120.0,24.433634922195793,24.41099461326249,24.0,23.5,24.5,30.26010167952316,30.0,0.4057413896795382,0.002768867637868987,24.433634922195793,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,36.3,121.0,24.422908431140186,24.41453881238063,24.0,23.5,24.5,30.518684817296897,31.0,0.4057413896795382,0.002768867637868987,24.422908431140186,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,36.6,122.0,24.412768262819483,24.39514980028608,24.0,23.5,24.5,29.84140409553355,30.0,0.4057413896795382,0.002768867637868987,24.412768262819483,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,36.9,123.0,24.405302516126977,24.407546047115346,24.0,23.5,24.5,30.45721524314513,30.0,0.4057413896795382,0.002768867637868987,24.405302516126977,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,37.2,124.0,24.40074859459284,24.415399091913883,24.0,23.5,24.5,30.890864284362596,31.0,0.4057413896795382,0.002768867637868987,24.40074859459284,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,37.5,125.0,24.39699103472698,24.41066563967089,24.0,23.5,24.5,30.8125164152241,31.0,0.4057413896795382,0.002768867637868987,24.39699103472698,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,37.8,126.0,24.394893463929506,24.40416162522385,24.0,23.5,24.5,30.660528633655453,31.0,0.4057413896795382,0.002768867637868987,24.394893463929506,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.1,127.0,24.39388893325082,24.404389401292597,24.0,23.5,24.5,30.781740524156024,31.0,0.4057413896795382,0.002768867637868987,24.39388893325082,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.400000000000006,128.0,24.39246860681915,24.407916344441073,24.0,23.5,24.5,31.037789842102427,31.0,0.4057413896795382,0.002768867637868987,24.39246860681915,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.7,129.0,24.390769491505203,24.407964266412392,24.0,23.5,24.5,31.152694140293967,31.0,0.4057413896795382,0.002768867637868987,24.390769491505203,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.0,130.0,24.388882955103835,24.404240643772955,24.0,23.5,24.5,31.11354024150263,31.0,0.4057413896795382,0.002768867637868987,24.388882955103835,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.3,131.0,24.386869938907967,24.407180821842964,24.0,23.5,24.5,31.345578415141894,31.0,0.4057413896795382,0.002768867637868987,24.386869938907967,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.6,132.0,24.384771099429617,24.408500056363174,24.0,23.5,24.5,31.512213478509388,32.0,0.4057413896795382,0.002768867637868987,24.384771099429617,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.900000000000006,133.0,24.38261356955225,24.392600518577055,24.0,23.5,24.5,30.975809309899027,31.0,0.4057413896795382,0.002768867637868987,24.38261356955225,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.199999999999996,134.0,24.38041546597066,24.410453821224248,24.0,23.5,24.5,31.81384092278593,32.0,0.4057413896795382,0.002768867637868987,24.38041546597066,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.5,135.0,24.378188894155777,24.381216810552814,24.0,23.5,24.5,30.73312827777076,31.0,0.4057413896795382,0.002768867637868987,24.378188894155777,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.8,136.0,24.374810917186654,24.38779686244491,24.0,23.5,24.5,31.107484035906154,31.0,0.4057413896795382,0.002768867637868987,24.374810917186654,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.1,137.0,24.37180670659767,24.373264760742277,24.0,23.5,24.5,30.62120859356463,31.0,0.4057413896795382,0.002768867637868987,24.37180670659767,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.4,138.0,24.367919169710145,24.37831116783656,24.0,23.5,24.5,30.930711571263668,31.0,0.4057413896795382,0.002768867637868987,24.367919169710145,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.699999999999996,139.0,24.364584041527035,24.3798907183156,24.0,23.5,24.5,31.099987183494214,31.0,0.4057413896795382,0.002768867637868987,24.364584041527035,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.0,140.0,24.36161564013136,24.38513588418269,24.0,23.5,24.5,31.41944430088509,31.0,0.4057413896795382,0.002768867637868987,24.36161564013136,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.3,141.0,24.358890205671113,24.384523299368503,24.0,23.5,24.5,31.501058611467354,32.0,0.4057413896795382,0.002768867637868987,24.358890205671113,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.6,142.0,24.35632525923974,24.38734115951739,24.0,23.5,24.5,31.72264050088081,32.0,0.4057413896795382,0.002768867637868987,24.35632525923974,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.9,143.0,24.35386584213469,24.407418695558725,24.0,23.5,24.5,32.65007808247555,33.0,0.4057413896795382,0.002768867637868987,24.35386584213469,0.4057413896795382,0.002768867637868987,0,1,0,进入目标带
llm,LLM Agent 自动调参,43.199999999999996,144.0,24.35147534203459,24.382388933355735,24.0,23.5,24.5,31.740395466781372,32.0,0.4057413896795382,0.002768867637868987,24.35147534203459,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,43.5,145.0,24.347998342639336,24.33602890125677,24.0,23.5,24.5,29.95241903684709,30.0,0.4057413896795382,0.002768867637868987,24.347998342639336,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,43.800000000000004,146.0,24.343807327239908,24.36134247961172,24.0,23.5,24.5,31.079546632595456,31.0,0.4057413896795382,0.002768867637868987,24.343807327239908,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,44.1,147.0,24.33801947833658,24.36998599328683,24.0,23.5,24.5,31.532693981948327,32.0,0.4057413896795382,0.002768867637868987,24.33801947833658,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,44.4,148.0,24.33231991610777,24.354201504271593,24.0,23.5,24.5,30.99032563935224,31.0,0.4057413896795382,0.002768867637868987,24.33231991610777,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,44.699999999999996,149.0,24.32895115425429,24.342063076689463,24.0,23.5,24.5,30.592532130097993,31.0,0.4057413896795382,0.002768867637868987,24.32895115425429,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,45.0,150.0,24.325991597172116,24.326453995606258,24.0,23.5,24.5,30.049597895434673,30.0,0.4057413896795382,0.002768867637868987,24.325991597172116,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,45.3,151.0,24.322172043497634,24.322410146618232,24.0,23.5,24.5,29.974793306738267,30.0,0.4057413896795382,0.002768867637868987,24.322172043497634,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,45.6,152.0,24.318920157602072,24.309824209804077,24.0,23.5,24.5,29.549915980194353,30.0,0.4057413896795382,0.002768867637868987,24.318920157602072,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,45.9,153.0,24.316044878952045,24.323619958392804,24.0,23.5,24.5,30.19927268357655,30.0,0.4057413896795382,0.002768867637868987,24.316044878952045,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,46.199999999999996,154.0,24.31454989821886,24.326826107540676,24.0,23.5,24.5,30.41985324789228,30.0,0.4057413896795382,0.002768867637868987,24.31454989821886,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,46.50000000000001,155.0,24.3139616371039,24.3284417848682,24.0,23.5,24.5,30.57634914721119,31.0,0.4057413896795382,0.002768867637868987,24.3139616371039,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,46.800000000000004,156.0,24.313964536510824,24.317960155711738,24.0,23.5,24.5,30.23910502773453,30.0,0.4057413896795382,0.002768867637868987,24.313964536510824,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,47.1,157.0,24.31434838156779,24.33648737123786,24.0,23.5,24.5,31.083999744457923,31.0,0.4057413896795382,0.002768867637868987,24.31434838156779,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,47.4,158.0,24.31497318499714,24.35886561887173,24.0,23.5,24.5,32.0913430136575,32.0,0.4057413896795382,0.002768867637868987,24.31497318499714,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,47.7,159.0,24.314614741567027,24.346052212989612,24.0,23.5,24.5,31.667267380099684,32.0,0.4057413896795382,0.002768867637868987,24.314614741567027,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,48.0,160.0,24.314730836034656,24.329387780571526,24.0,23.5,24.5,31.0823254999396,31.0,0.4057413896795382,0.002768867637868987,24.314730836034656,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,48.3,161.0,24.314019575224638,24.32293322829087,24.0,23.5,24.5,30.909853535229104,31.0,0.4057413896795382,0.002768867637868987,24.314019575224638,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,48.6,162.0,24.31162488080521,24.30660618335042,24.0,23.5,24.5,30.33229293874421,30.0,0.4057413896795382,0.002768867637868987,24.31162488080521,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,48.9,163.0,24.30811878623336,24.30652892565916,24.0,23.5,24.5,30.414032076675397,30.0,0.4057413896795382,0.002768867637868987,24.30811878623336,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,49.199999999999996,164.0,24.30501356803549,24.30253058424328,24.0,23.5,24.5,30.33556953084385,30.0,0.4057413896795382,0.002768867637868987,24.30501356803549,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,49.50000000000001,165.0,24.302174563290663,24.31090801944365,24.0,23.5,24.5,30.76156306619795,31.0,0.4057413896795382,0.002768867637868987,24.302174563290663,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,49.800000000000004,166.0,24.300643050706107,24.31215484782852,24.0,23.5,24.5,30.89858359997042,31.0,0.4057413896795382,0.002768867637868987,24.300643050706107,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,50.099999999999994,167.0,24.299970500418695,24.320523952364148,24.0,23.5,24.5,31.32690165032263,31.0,0.4057413896795382,0.002768867637868987,24.299970500418695,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,50.400000000000006,168.0,24.299858042149967,24.306091694371197,24.0,23.5,24.5,30.826077947571772,31.0,0.4057413896795382,0.002768867637868987,24.299858042149967,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,50.7,169.0,24.298975542399493,24.277514775100972,24.0,23.5,24.5,29.743434221806403,30.0,0.4057413896795382,0.002768867637868987,24.298975542399493,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,51.0,170.0,24.297579126399054,24.30506753027727,24.0,23.5,24.5,30.945832700474472,31.0,0.4057413896795382,0.002768867637868987,24.297579126399054,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,51.3,171.0,24.295839557818606,24.324439483888156,24.0,23.5,24.5,31.8216660371018,32.0,0.4057413896795382,0.002768867637868987,24.295839557818606,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,51.6,172.0,24.293870692354385,24.31297932190923,24.0,23.5,24.5,31.44333966394919,31.0,0.4057413896795382,0.002768867637868987,24.293870692354385,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,51.9,173.0,24.29287948127345,24.3074493903363,24.0,23.5,24.5,31.30409611854433,31.0,0.4057413896795382,0.002768867637868987,24.29287948127345,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,52.199999999999996,174.0,24.291396802158676,24.338441555573226,24.0,23.5,24.5,32.655286524838885,33.0,0.4057413896795382,0.002768867637868987,24.291396802158676,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,52.5,175.0,24.288455083680844,24.342817361886166,24.0,23.5,24.5,32.92775268817957,33.0,0.4057413896795382,0.002768867637868987,24.288455083680844,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,52.8,176.0,24.285683058356252,24.320431672655566,24.0,23.5,24.5,32.10819591130022,32.0,0.4057413896795382,0.002768867637868987,24.285683058356252,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,53.099999999999994,177.0,24.283023692747065,24.29164982829499,24.0,23.5,24.5,31.021151335575777,31.0,0.4057413896795382,0.002768867637868987,24.283023692747065,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,53.400000000000006,178.0,24.27817690734656,24.291588232794883,24.0,23.5,24.5,31.09938907333156,31.0,0.4057413896795382,0.002768867637868987,24.27817690734656,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,53.7,179.0,24.271894797001163,24.290427443211765,24.0,23.5,24.5,31.132706550339407,31.0,0.4057413896795382,0.002768867637868987,24.271894797001163,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,54.0,180.0,24.26580954244372,24.293725251787485,24.0,23.5,24.5,31.347840928190312,31.0,0.4057413896795382,0.002768867637868987,24.26580954244372,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,54.300000000000004,181.0,24.260997316191517,24.29256190166968,24.0,23.5,24.5,31.38164551700269,31.0,0.4057413896795382,0.002768867637868987,24.260997316191517,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,54.6,182.0,24.257032717593276,24.314688614676164,24.0,23.5,24.5,32.366550957550146,32.0,0.4057413896795382,0.002768867637868987,24.257032717593276,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,54.9,183.0,24.25363216401642,24.292273662368682,24.0,23.5,24.5,31.53801027617972,32.0,0.4057413896795382,0.002768867637868987,24.25363216401642,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,55.199999999999996,184.0,24.25060661786125,24.263602503477706,24.0,23.5,24.5,30.447690735079036,30.0,0.4057413896795382,0.002768867637868987,24.25060661786125,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,55.5,185.0,24.24783007124067,24.25619512913796,24.0,23.5,24.5,30.218079939435523,30.0,0.4057413896795382,0.002768867637868987,24.24783007124067,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,55.8,186.0,24.244087501287506,24.249976628464736,24.0,23.5,24.5,30.03498484862577,30.0,0.4057413896795382,0.002768867637868987,24.244087501287506,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,56.099999999999994,187.0,24.239711644167915,24.242406822429302,24.0,23.5,24.5,29.794965727165923,30.0,0.4057413896795382,0.002768867637868987,24.239711644167915,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,56.400000000000006,188.0,24.237186278442508,24.24202517927507,24.0,23.5,24.5,29.846494453434403,30.0,0.4057413896795382,0.002768867637868987,24.237186278442508,0.4057413896795382,0.002768867637868987,0,1,0,已稳定
llm,LLM Agent 自动调参,56.7,189.0,24.368295466568327,24.248019934764493,24.0,23.5,24.5,30.15839993283267,30.0,0.4057413896795382,0.002768867637868987,24.368295466568327,0.4057413896795382,0.002768867637868987,1,1,0,扰动恢复中
llm,LLM Agent 自动调参,57.0,190.0,24.49883594654845,24.28356346351792,24.0,23.5,24.5,31.67906297762731,32.0,0.4057413896795382,0.002768867637868987,24.49883594654845,0.4057413896795382,0.002768867637868987,1,1,0,扰动恢复中
llm,LLM Agent 自动调参,57.300000000000004,191.0,24.62854339712081,24.36334714430047,24.0,23.5,24.5,35.016823143989974,35.0,0.4057413896795382,0.002768867637868987,24.62854339712081,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.6,192.0,24.757246681824874,24.450803113234823,24.0,23.5,24.5,38.69009519623813,39.0,0.4057413896795382,0.002768867637868987,24.757246681824874,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.9,193.0,24.884836730230713,24.52178072456707,24.0,23.5,24.5,41.714424838277864,42.0,0.4057413896795382,0.002768867637868987,24.884836730230713,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.199999999999996,194.0,25.008983723769013,24.640002946245087,24.0,23.5,24.5,46.68839803434187,47.0,0.4057413896795382,0.002768867637868987,25.008983723769013,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.5,195.0,25.12703172441499,24.764361914828285,24.0,23.5,24.5,51.945797804506746,52.0,0.4057413896795382,0.002768867637868987,25.12703172441499,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.8,196.0,25.236118764689667,24.895291890838752,24.0,23.5,24.5,57.50606332052528,57.00000000000001,0.4057413896795382,0.002768867637868987,25.236118764689667,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.099999999999994,197.0,25.33551884939851,25.00097116623332,24.0,23.5,24.5,62.07106459327949,62.0,0.4057413896795382,0.002768867637868987,25.33551884939851,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.400000000000006,198.0,25.422524591198545,25.132750645665876,24.0,23.5,24.5,67.73154716535656,67.0,0.4057413896795382,0.002768867637868987,25.422524591198545,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.7,199.0,25.49539271165287,25.208784143487232,24.0,23.5,24.5,71.15123720178698,71.0,0.4057413896795382,0.002768867637868987,25.49539271165287,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.0,200.0,25.553021982206737,25.293293987304228,24.0,23.5,24.5,74.93824733574755,75.0,0.4057413896795382,0.002768867637868987,25.553021982206737,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.300000000000004,201.0,25.59473852591869,25.373495760320306,24.0,23.5,24.5,78.57266801572833,79.0,0.4057413896795382,0.002768867637868987,25.59473852591869,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.6,202.0,25.62015269294126,25.469087757647543,24.0,23.5,24.5,82.85800195444189,83.0,0.4057413896795382,0.002768867637868987,25.62015269294126,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.9,203.0,25.630194686231427,25.528865378658853,24.0,23.5,24.5,85.70675004349114,86.0,0.4057413896795382,0.002768867637868987,25.630194686231427,0.4057413896795382,0.002768867637868987,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.2,204.0,25.49311742375393,25.56644776576592,24.0,23.5,24.5,87.66535169322478,88.0,0.4057413896795382,0.002768867637868987,25.49311742375393,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.5,205.0,25.343195025555012,25.562860914571903,24.0,23.5,24.5,87.95255379530629,88.0,0.4057413896795382,0.002768867637868987,25.343195025555012,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.8,206.0,25.18078473936587,25.47331290901001,24.0,23.5,24.5,84.72716141675612,85.0,0.4057413896795382,0.002768867637868987,25.18078473936587,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.099999999999994,207.0,25.007295864019703,25.37127077699254,24.0,23.5,24.5,80.96657649941001,81.0,0.4057413896795382,0.002768867637868987,25.007295864019703,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.400000000000006,208.0,24.82482691744646,25.255320945392587,24.0,23.5,24.5,76.60959367284636,77.0,0.4057413896795382,0.002768867637868987,24.82482691744646,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.699999999999996,209.0,24.637054918974094,25.109638124671772,24.0,23.5,24.5,71.00588276899147,72.0,0.4057413896795382,0.002768867637868987,24.637054918974094,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.99999999999999,210.0,24.44981667813506,24.929366098245442,24.0,23.5,24.5,63.94882968805135,67.0,0.4057413896795382,0.002768867637868987,24.44981667813506,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,63.300000000000004,211.0,24.268091780307433,24.769633254857695,24.0,23.5,24.5,57.680908363930804,62.0,0.4057413896795382,0.002768867637868987,24.268091780307433,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,63.6,212.0,24.09514607040685,24.612947324600032,24.0,23.5,24.5,51.493228656413635,57.00000000000001,0.4057413896795382,0.002768867637868987,24.09514607040685,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,63.9,213.0,23.934234536763263,24.45966088109526,24.0,23.5,24.5,45.40103720955351,52.0,0.4057413896795382,0.002768867637868987,23.934234536763263,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,64.2,214.0,23.78746279094514,24.297427574242494,24.0,23.5,24.5,38.90091423057168,47.0,0.4057413896795382,0.002768867637868987,23.78746279094514,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,64.5,215.0,23.65617091324165,24.113967725332053,24.0,23.5,24.5,31.488744980482963,42.0,0.4057413896795382,0.002768867637868987,23.65617091324165,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,64.8,216.0,23.541189341561104,23.964619658553246,24.0,23.5,24.5,25.419279416159558,37.0,0.4057413896795382,0.002768867637868987,23.541189341561104,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,65.10000000000001,217.0,23.44300945603118,23.822537285429284,24.0,23.5,24.5,19.605272387400923,32.0,0.4057413896795382,0.002768867637868987,23.44300945603118,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,65.4,218.0,23.361897294156908,23.709269815524774,24.0,23.5,24.5,14.929042983032282,27.0,0.4057413896795382,0.002768867637868987,23.361897294156908,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,65.7,219.0,23.29796935310607,23.586079441603996,24.0,23.5,24.5,9.8160905081773,0.0,0.4057413896795382,0.002768867637868987,23.29796935310607,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.0,220.0,23.251243116834136,23.501242057160756,24.0,23.5,24.5,6.235787209393784,0.0,0.4057413896795382,0.002768867637868987,23.251243116834136,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.3,221.0,23.22167073318912,23.419698851400078,24.0,23.5,24.5,2.7665641399099385,0.0,0.4057413896795382,0.002768867637868987,23.22167073318912,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.6,222.0,23.209161457755666,23.35910433463363,24.0,23.5,24.5,0.13053826922377887,0.0,0.4057413896795382,0.002768867637868987,23.209161457755666,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.89999999999999,223.0,23.238479367564267,23.27061703977099,24.0,23.5,24.5,0.0,0.0,0.4057413896795382,0.002768867637868987,23.238479367564267,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,67.2,224.0,23.295280973383612,23.256088185036045,24.0,23.5,24.5,0.0,0.0,0.4057413896795382,0.002768867637868987,23.295280973383612,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,67.5,225.0,23.370008436123577,23.28109981575688,24.0,23.5,24.5,0.0,0.0,0.4057413896795382,0.002768867637868987,23.370008436123577,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,67.8,226.0,23.45629429959111,23.31386547510592,24.0,23.5,24.5,0.0,0.0,0.4057413896795382,0.002768867637868987,23.45629429959111,0.4057413896795382,0.002768867637868987,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,68.10000000000001,227.0,23.549897979562367,23.37906109684095,24.0,23.5,24.5,0.768336948968823,0.0,0.4057413896795382,0.002768867637868987,23.549897979562367,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,68.4,228.0,23.64799675705927,23.431643691314555,24.0,23.5,24.5,2.744460105446675,0.0,0.4057413896795382,0.002768867637868987,23.64799675705927,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,68.7,229.0,23.748713107756068,23.512462870972676,24.0,23.5,24.5,5.888636154288982,0.0,0.4057413896795382,0.002768867637868987,23.748713107756068,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,69.0,230.0,23.8507995887996,23.61478406747202,24.0,23.5,24.5,9.933569407503809,0.0,0.4057413896795382,0.002768867637868987,23.8507995887996,0.4057413896795382,0.002768867637868987,0,1,0,扰动恢复中
