algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
llm,LLM Agent 自动调参,38.1,127.0,22.316263859864208,22.376777279784076,22.0,21.5,22.5,34.39841007079131,34.0,0.45,0.003384170335173207,22.316263859864208,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.400000000000006,128.0,22.30137068978221,22.355489783117534,22.0,21.5,22.5,33.560776518645284,34.0,0.45,0.003384170335173207,22.30137068978221,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.7,129.0,22.289600391719674,22.351666899725874,22.0,21.5,22.5,33.50775683501206,34.0,0.45,0.003384170335173207,22.289600391719674,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.0,130.0,22.282178470545432,22.32307592439601,22.0,21.5,22.5,32.330497341103204,32.0,0.45,0.003384170335173207,22.282178470545432,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.3,131.0,22.279898495861286,22.279876575223394,22.0,21.5,22.5,30.481241628673505,30.0,0.45,0.003384170335173207,22.279898495861286,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.6,132.0,22.28100427328714,22.287906988278284,22.0,21.5,22.5,30.94004284504558,31.0,0.45,0.003384170335173207,22.28100427328714,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.900000000000006,133.0,22.284325494353386,22.266219651686317,22.0,21.5,22.5,30.054205963194775,30.0,0.45,0.003384170335173207,22.284325494353386,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.199999999999996,134.0,22.291344504562936,22.26785301150228,22.0,21.5,22.5,30.218353176484346,30.0,0.45,0.003384170335173207,22.291344504562936,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.5,135.0,22.30302661018444,22.252461078403474,22.0,21.5,22.5,29.611153316270023,30.0,0.45,0.003384170335173207,22.30302661018444,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.8,136.0,22.316599577317596,22.262145624613552,22.0,21.5,22.5,30.1356724403548,30.0,0.45,0.003384170335173207,22.316599577317596,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.1,137.0,22.332490005324434,22.279585883169148,22.0,21.5,22.5,31.01510070055201,31.0,0.45,0.003384170335173207,22.332490005324434,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.4,138.0,22.349840402926933,22.272326274258077,22.0,21.5,22.5,30.780578149437087,31.0,0.45,0.003384170335173207,22.349840402926933,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.699999999999996,139.0,22.36808007444583,22.284101783270653,22.0,21.5,22.5,31.406620937714454,31.0,0.45,0.003384170335173207,22.36808007444583,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.0,140.0,22.386829510303468,22.316044468890137,22.0,21.5,22.5,32.95099662221258,33.0,0.45,0.003384170335173207,22.386829510303468,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.3,141.0,22.404705612999532,22.332691047331007,22.0,21.5,22.5,33.812680969367264,34.0,0.45,0.003384170335173207,22.404705612999532,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.6,142.0,22.421929985021762,22.366149236903283,22.0,21.5,22.5,35.442210638697105,35.0,0.45,0.003384170335173207,22.421929985021762,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.9,143.0,22.438651152623414,22.376204554299868,22.0,21.5,22.5,36.022013950805295,36.0,0.45,0.003384170335173207,22.438651152623414,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,43.199999999999996,144.0,22.45270684659287,22.381389145137334,22.0,21.5,22.5,36.38438912160434,36.0,0.45,0.003384170335173207,22.45270684659287,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,43.5,145.0,22.463810762661893,22.389713031904108,22.0,21.5,22.5,36.89084955428923,37.0,0.45,0.003384170335173207,22.463810762661893,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,43.800000000000004,146.0,22.471784234633176,22.42117868318908,22.0,21.5,22.5,38.449337902658534,38.0,0.45,0.003384170335173207,22.471784234633176,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,44.1,147.0,22.476520218465094,22.450665971836347,22.0,21.5,22.5,39.928778933081624,40.0,0.45,0.003384170335173207,22.476520218465094,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,44.4,148.0,22.479090317678864,22.46152921117724,22.0,21.5,22.5,40.57381404994997,41.0,0.45,0.003384170335173207,22.479090317678864,0.45,0.003384170335173207,0,1,0,进入目标带
llm,LLM Agent 自动调参,44.699999999999996,149.0,22.479077998009007,22.47770020040272,22.0,21.5,22.5,41.46317044982745,41.0,0.45,0.003384170335173207,22.479077998009007,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,45.0,150.0,22.476217366954117,22.488691127962657,22.0,21.5,22.5,42.12314359185601,42.0,0.45,0.003384170335173207,22.476217366954117,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,45.3,151.0,22.46921179338038,22.466451086486423,22.0,21.5,22.5,41.28019671839514,41.0,0.45,0.003384170335173207,22.46921179338038,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,45.6,152.0,22.458351125878874,22.455201595754215,22.0,21.5,22.5,40.92801760913327,41.0,0.45,0.003384170335173207,22.458351125878874,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,45.9,153.0,22.444970906002904,22.454658539919116,22.0,21.5,22.5,41.05744429089657,41.0,0.45,0.003384170335173207,22.444970906002904,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,46.199999999999996,154.0,22.42882990850235,22.453612118428047,22.0,21.5,22.5,41.16386539128442,41.0,0.45,0.003384170335173207,22.42882990850235,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,46.50000000000001,155.0,22.412040540146204,22.447299850922946,22.0,21.5,22.5,41.03118724219692,41.0,0.45,0.003384170335173207,22.412040540146204,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,46.800000000000004,156.0,22.394867666780755,22.43399702809198,22.0,21.5,22.5,40.57943220160569,41.0,0.45,0.003384170335173207,22.394867666780755,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,47.1,157.0,22.377487333348636,22.412990007754342,22.0,21.5,22.5,39.77387913970849,40.0,0.45,0.003384170335173207,22.377487333348636,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,47.4,158.0,22.360016376720584,22.40235688027755,22.0,21.5,22.5,39.431552825091735,39.0,0.45,0.003384170335173207,22.360016376720584,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,47.7,159.0,22.34253216751738,22.389464481856283,22.0,21.5,22.5,38.98319631074483,39.0,0.45,0.003384170335173207,22.34253216751738,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,48.0,160.0,22.325085771259392,22.370025181849986,22.0,21.5,22.5,38.23365063482982,38.0,0.45,0.003384170335173207,22.325085771259392,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,48.3,161.0,22.30884175688462,22.362830044193505,22.0,21.5,22.5,38.032657307515095,38.0,0.45,0.003384170335173207,22.30884175688462,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,48.6,162.0,22.294564299708167,22.341097944172848,22.0,21.5,22.5,37.170146160991365,37.0,0.45,0.003384170335173207,22.294564299708167,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,48.9,163.0,22.281619747810822,22.324185174025946,22.0,21.5,22.5,36.518781289284924,37.0,0.45,0.003384170335173207,22.281619747810822,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,49.199999999999996,164.0,22.270716468571152,22.31338419499009,22.0,21.5,22.5,36.13879178229114,36.0,0.45,0.003384170335173207,22.270716468571152,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,49.50000000000001,165.0,22.2611837420726,22.291001622114635,22.0,21.5,22.5,35.23005590860046,35.0,0.45,0.003384170335173207,22.2611837420726,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,49.800000000000004,166.0,22.253705359446517,22.300948474593923,22.0,21.5,22.5,35.77951036018207,36.0,0.45,0.003384170335173207,22.253705359446517,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,50.099999999999994,167.0,22.24759435083721,22.2725657238729,22.0,21.5,22.5,34.59452746144767,35.0,0.45,0.003384170335173207,22.24759435083721,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,50.400000000000006,168.0,22.243523806800745,22.270371714001975,22.0,21.5,22.5,34.587295410655514,35.0,0.45,0.003384170335173207,22.243523806800745,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,50.7,169.0,22.241930789473578,22.242765156446755,22.0,21.5,22.5,33.427156184756676,33.0,0.45,0.003384170335173207,22.241930789473578,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,51.0,170.0,22.240833070020003,22.240152727287327,22.0,21.5,22.5,33.390868646142124,33.0,0.45,0.003384170335173207,22.240833070020003,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,51.3,171.0,22.241183226409948,22.22798726619901,22.0,21.5,22.5,32.92057767147456,33.0,0.45,0.003384170335173207,22.241183226409948,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,51.6,172.0,22.242473736107023,22.22502511423171,22.0,21.5,22.5,32.86343316457129,33.0,0.45,0.003384170335173207,22.242473736107023,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,51.9,173.0,22.246628608912484,22.25280263959791,22.0,21.5,22.5,34.198974525408396,34.0,0.45,0.003384170335173207,22.246628608912484,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,52.199999999999996,174.0,22.25264533417524,22.245444679431312,22.0,21.5,22.5,33.950928978217256,34.0,0.45,0.003384170335173207,22.25264533417524,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,52.5,175.0,22.259856115536806,22.250752107830063,22.0,21.5,22.5,34.27462204064113,34.0,0.45,0.003384170335173207,22.259856115536806,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,52.8,176.0,22.267816293270158,22.246072006191564,22.0,21.5,22.5,34.14729242527568,34.0,0.45,0.003384170335173207,22.267816293270158,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,53.099999999999994,177.0,22.27509892475969,22.274427188967923,22.0,21.5,22.5,35.51614648541885,36.0,0.45,0.003384170335173207,22.27509892475969,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,53.400000000000006,178.0,22.28189597536215,22.310904717827125,22.0,21.5,22.5,37.262850736396516,37.0,0.45,0.003384170335173207,22.28189597536215,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,53.7,179.0,22.288335810765677,22.28712518440781,22.0,21.5,22.5,36.28993978568273,36.0,0.45,0.003384170335173207,22.288335810765677,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,54.0,180.0,22.294504392394572,22.266540825921624,22.0,21.5,22.5,35.453845609424015,35.0,0.45,0.003384170335173207,22.294504392394572,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,54.300000000000004,181.0,22.298197338764147,22.264198767869672,22.0,21.5,22.5,35.43786236036759,35.0,0.45,0.003384170335173207,22.298197338764147,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,54.6,182.0,22.299099872894462,22.290899345497067,22.0,21.5,22.5,36.737833647155604,37.0,0.45,0.003384170335173207,22.299099872894462,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,54.9,183.0,22.299276022356256,22.292031402479623,22.0,21.5,22.5,36.88760461229167,37.0,0.45,0.003384170335173207,22.299276022356256,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,55.199999999999996,184.0,22.30009008260661,22.266212393763368,22.0,21.5,22.5,35.81584002864315,36.0,0.45,0.003384170335173207,22.30009008260661,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,55.5,185.0,22.301308957470777,22.260417102888336,22.0,21.5,22.5,35.64318152270338,36.0,0.45,0.003384170335173207,22.301308957470777,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,55.8,186.0,22.300515418348997,22.276717182249545,22.0,21.5,22.5,36.47033090189792,36.0,0.45,0.003384170335173207,22.300515418348997,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,56.099999999999994,187.0,22.298383684215136,22.282440600288492,22.0,21.5,22.5,36.82346742374503,37.0,0.45,0.003384170335173207,22.298383684215136,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,56.400000000000006,188.0,22.296494239562954,22.3061074583418,22.0,21.5,22.5,37.9920680141334,38.0,0.45,0.003384170335173207,22.296494239562954,0.45,0.003384170335173207,0,1,0,已稳定
llm,LLM Agent 自动调参,56.7,189.0,22.480964873343407,22.304832616989376,22.0,21.5,22.5,38.03786070323524,38.0,0.45,0.003384170335173207,22.480964873343407,0.45,0.003384170335173207,1,1,0,扰动恢复中
llm,LLM Agent 自动调参,57.0,190.0,22.663603107607525,22.358448851248255,22.0,21.5,22.5,40.57189644179191,41.0,0.45,0.003384170335173207,22.663603107607525,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.300000000000004,191.0,22.843260005332972,22.45218917692206,22.0,21.5,22.5,44.94323961695581,45.0,0.45,0.003384170335173207,22.843260005332972,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.6,192.0,23.019188343720643,22.572521171227137,22.0,21.5,22.5,50.55193027707677,50.0,0.45,0.003384170335173207,23.019188343720643,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.9,193.0,23.192039533982445,22.706697629962605,22.0,21.5,22.5,56.82902943569847,55.00000000000001,0.45,0.003384170335173207,23.192039533982445,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.199999999999996,194.0,23.35886136412235,22.86515090368352,22.0,21.5,22.5,64.2522085555091,60.0,0.45,0.003384170335173207,23.35886136412235,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.5,195.0,23.516596302235527,23.04036665360305,22.0,21.5,22.5,72.48899509857067,65.0,0.45,0.003384170335173207,23.516596302235527,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.8,196.0,23.66212783750066,23.18923968571797,22.0,21.5,22.5,79.59074051032367,70.0,0.45,0.003384170335173207,23.66212783750066,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.099999999999994,197.0,23.79344228310607,23.342056657131806,22.0,21.5,22.5,86.9216790566651,75.0,0.45,0.003384170335173207,23.79344228310607,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.400000000000006,198.0,23.909260452553635,23.494832709094304,22.0,21.5,22.5,94.30247824599385,80.0,0.45,0.003384170335173207,23.909260452553635,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.7,199.0,24.008792118570767,23.64941123401197,22.0,21.5,22.5,100.0,85.0,0.45,0.003384170335173207,24.008792118570767,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.0,200.0,24.091572327004112,23.77108943830616,22.0,21.5,22.5,100.0,90.0,0.45,0.003384170335173207,24.091572327004112,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.300000000000004,201.0,24.157352280611587,23.879846242710435,22.0,21.5,22.5,100.0,95.0,0.45,0.003384170335173207,24.157352280611587,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.6,202.0,24.20602660269832,23.98115763221906,22.0,21.5,22.5,100.0,100.0,0.45,0.003384170335173207,24.20602660269832,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.9,203.0,24.237584853894422,24.057904380439,22.0,21.5,22.5,100.0,100.0,0.45,0.003384170335173207,24.237584853894422,0.45,0.003384170335173207,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.2,204.0,24.065872321055874,24.1198423809131,22.0,21.5,22.5,100.0,100.0,0.45,0.003384170335173207,24.065872321055874,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.5,205.0,23.87911544964362,24.096915228207454,22.0,21.5,22.5,100.0,100.0,0.45,0.003384170335173207,23.87911544964362,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.8,206.0,23.67741271575984,24.041087492303447,22.0,21.5,22.5,100.0,100.0,0.45,0.003384170335173207,23.67741271575984,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.099999999999994,207.0,23.466535188524187,23.922669749003703,22.0,21.5,22.5,100.0,100.0,0.45,0.003384170335173207,23.466535188524187,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.400000000000006,208.0,23.250321430257053,23.76167878159438,22.0,21.5,22.5,100.0,100.0,0.45,0.003384170335173207,23.250321430257053,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.699999999999996,209.0,23.031321764381804,23.598293133974614,22.0,21.5,22.5,99.49908698669861,99.0,0.45,0.003384170335173207,23.031321764381804,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.99999999999999,210.0,22.811227786247255,23.410880790559155,22.0,21.5,22.5,91.54299762479053,94.0,0.45,0.003384170335173207,22.811227786247255,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,63.300000000000004,211.0,22.59115870257612,23.190536660568117,22.0,21.5,22.5,82.0304096601569,89.0,0.45,0.003384170335173207,22.59115870257612,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,63.6,212.0,22.37185222334317,22.99381753822638,22.0,21.5,22.5,73.51437393792284,84.0,0.45,0.003384170335173207,22.37185222334317,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,63.9,213.0,22.15492285643482,22.777390814922008,22.0,21.5,22.5,64.03825368269555,79.0,0.45,0.003384170335173207,22.15492285643482,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,64.2,214.0,21.945951138301155,22.565800915331984,22.0,21.5,22.5,54.70818486847252,74.0,0.45,0.003384170335173207,21.945951138301155,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,64.5,215.0,21.748590908345065,22.368605728469507,22.0,21.5,22.5,45.95914391682723,69.0,0.45,0.003384170335173207,21.748590908345065,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,64.8,216.0,21.565212285184362,22.173759578691083,22.0,21.5,22.5,37.24987037796399,64.0,0.45,0.003384170335173207,21.565212285184362,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,65.10000000000001,217.0,21.397330309133515,21.979423176525845,22.0,21.5,22.5,28.497768732968943,59.0,0.45,0.003384170335173207,21.397330309133515,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,65.4,218.0,21.245890695592482,21.788236778154822,22.0,21.5,22.5,19.82271652492798,54.0,0.45,0.003384170335173207,21.245890695592482,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,65.7,219.0,21.111460329133124,21.624357854191363,22.0,21.5,22.5,12.321041245923684,0.0,0.45,0.003384170335173207,21.111460329133124,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.0,220.0,20.994354251475947,21.439319504152547,22.0,21.5,22.5,3.804571664021239,0.0,0.45,0.003384170335173207,20.994354251475947,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.3,221.0,20.894720312151183,21.31093578669121,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,20.894720312151183,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.6,222.0,20.812595594372613,21.183456773979664,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,20.812595594372613,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.89999999999999,223.0,20.803364714130513,21.051530933317554,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,20.803364714130513,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,67.2,224.0,20.842241453004846,20.947942087544057,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,20.842241453004846,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,67.5,225.0,20.91270713157402,20.913932922352057,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,20.91270713157402,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,67.8,226.0,21.003754701545674,20.912683592659995,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,21.003754701545674,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,68.10000000000001,227.0,21.10805147453577,20.931394675643617,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,21.10805147453577,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,68.4,228.0,21.220714275272154,20.98071820541593,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,21.220714275272154,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,68.7,229.0,21.33849287774004,21.067726689142123,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,21.33849287774004,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,69.0,230.0,21.459225629947863,21.16473655654211,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,21.459225629947863,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,69.3,231.0,21.58147653776583,21.260984864299353,22.0,21.5,22.5,0.0,0.0,0.45,0.003384170335173207,21.58147653776583,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,69.6,232.0,21.70429332147223,21.37388529338502,22.0,21.5,22.5,0.6481442978282792,0.0,0.45,0.003384170335173207,21.70429332147223,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,69.89999999999999,233.0,21.827046120764155,21.483593798423275,22.0,21.5,22.5,5.410266369722258,0.0,0.45,0.003384170335173207,21.827046120764155,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,70.2,234.0,21.94931996540398,21.579526505792575,22.0,21.5,22.5,9.584942808758438,0.0,0.45,0.003384170335173207,21.94931996540398,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,70.5,235.0,22.07084308961575,21.689169389136573,22.0,21.5,22.5,14.41368218598357,25.0,0.45,0.003384170335173207,22.07084308961575,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,70.8,236.0,22.191439142307797,21.819148427410006,22.0,21.5,22.5,20.2015356555852,25.0,0.45,0.003384170335173207,22.191439142307797,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,71.10000000000001,237.0,22.31099532783912,21.939533519169206,22.0,21.5,22.5,25.598401897679214,26.0,0.45,0.003384170335173207,22.31099532783912,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,71.4,238.0,22.429441167141338,22.066050621051772,22.0,21.5,22.5,31.314024137633005,31.0,0.45,0.003384170335173207,22.429441167141338,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,71.7,239.0,22.518458477001868,22.19654788485229,22.0,21.5,22.5,37.25291616079211,36.0,0.45,0.003384170335173207,22.518458477001868,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,72.0,240.0,22.587741451974917,22.290063324863336,22.0,21.5,22.5,41.55927333122161,41.0,0.45,0.003384170335173207,22.587741451974917,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,72.3,241.0,22.642623144675508,22.371569874861667,22.0,21.5,22.5,45.352813655941574,45.0,0.45,0.003384170335173207,22.642623144675508,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,72.6,242.0,22.682147762058392,22.46683099997992,22.0,21.5,22.5,49.797547848430064,50.0,0.45,0.003384170335173207,22.682147762058392,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,72.9,243.0,22.705737741429424,22.538104123300553,22.0,21.5,22.5,53.186941998989376,53.0,0.45,0.003384170335173207,22.705737741429424,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,73.2,244.0,22.713067006906982,22.596747017583898,22.0,21.5,22.5,56.02782159719095,56.00000000000001,0.45,0.003384170335173207,22.713067006906982,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,73.5,245.0,22.705107515705052,22.639450967848155,22.0,21.5,22.5,58.165900458701515,57.99999999999999,0.45,0.003384170335173207,22.705107515705052,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,73.8,246.0,22.68142215925878,22.7054103038736,22.0,21.5,22.5,61.372793442295915,61.0,0.45,0.003384170335173207,22.68142215925878,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,74.10000000000001,247.0,22.644038741882408,22.698456924210337,22.0,21.5,22.5,61.296261077780024,61.0,0.45,0.003384170335173207,22.644038741882408,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,74.4,248.0,22.594342234708684,22.682845536209268,22.0,21.5,22.5,60.82483517844639,61.0,0.45,0.003384170335173207,22.594342234708684,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,74.7,249.0,22.5344197178984,22.64969083897797,22.0,21.5,22.5,59.552740249468364,60.0,0.45,0.003384170335173207,22.5344197178984,0.45,0.003384170335173207,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,75.0,250.0,22.464552209133014,22.60340490820473,22.0,21.5,22.5,57.67407586371696,57.99999999999999,0.45,0.003384170335173207,22.464552209133014,0.45,0.003384170335173207,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,75.3,251.0,22.388352291786024,22.547673994575415,22.0,21.5,22.5,55.351526958976585,55.00000000000001,0.45,0.003384170335173207,22.388352291786024,0.45,0.003384170335173207,0,1,0,扰动恢复中
