algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
safe-bo,风险感知安全 BO,6.300000000000001,21.0,27.50925993824036,28.246621379722413,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,27.50925993824036,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,6.6,22.0,27.250661308795088,27.987367746532104,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,27.250661308795088,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,6.8999999999999995,23.0,26.992486171688466,27.753257241468383,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,26.992486171688466,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,7.2,24.0,26.735475243587526,27.50822749039578,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,26.735475243587526,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,7.5,25.0,26.48011249713111,27.248317999479088,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,26.48011249713111,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,7.800000000000001,26.0,26.226710852728324,27.00851760229613,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,26.226710852728324,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,8.1,27.0,25.975469305182344,26.739677860590106,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,25.975469305182344,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,8.4,28.0,25.72651100687839,26.466754824253556,24.0,23.5,24.5,95.76539272271538,96.0,0.38378310556466666,0.0044410980778422605,25.72651100687839,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,8.7,29.0,25.47990865536163,26.22029624474165,24.0,23.5,24.5,87.29278415737808,91.0,0.38378310556466666,0.0044410980778422605,25.47990865536163,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,9.0,30.0,25.235701417188686,25.96102578489556,24.0,23.5,24.5,78.21333271567683,86.0,0.38378310556466666,0.0044410980778422605,25.235701417188686,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,9.3,31.0,24.99390620930837,25.718261352688838,24.0,23.5,24.5,69.65954066344861,81.0,0.38378310556466666,0.0044410980778422605,24.99390620930837,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,9.600000000000001,32.0,24.75904935673963,25.480390867985143,24.0,23.5,24.5,61.18792943309938,76.0,0.38378310556466666,0.0044410980778422605,24.75904935673963,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,9.9,33.0,24.535223653723587,25.260224565376973,24.0,23.5,24.5,53.297996787028524,71.0,0.38378310556466666,0.0044410980778422605,24.535223653723587,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,10.2,34.0,24.325090763200436,25.01550506842966,24.0,23.5,24.5,44.3570716947065,66.0,0.38378310556466666,0.0044410980778422605,24.325090763200436,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,10.5,35.0,24.13035900840877,24.786739997205256,24.0,23.5,24.5,35.92685369571905,61.0,0.38378310556466666,0.0044410980778422605,24.13035900840877,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,10.799999999999999,36.0,23.95210189221439,24.576724022845397,24.0,23.5,24.5,28.122924204847866,56.00000000000001,0.38378310556466666,0.0044410980778422605,23.95210189221439,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,11.1,37.0,23.79097043501989,24.37910238114656,24.0,23.5,24.5,20.70690255267262,51.0,0.38378310556466666,0.0044410980778422605,23.79097043501989,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,11.4,38.0,23.647334725154867,24.18150698039312,24.0,23.5,24.5,13.204133928201534,46.0,0.38378310556466666,0.0044410980778422605,23.647334725154867,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,11.700000000000001,39.0,23.521378277678878,24.01552992619553,24.0,23.5,24.5,6.841111989496516,0.0,0.38378310556466666,0.0044410980778422605,23.521378277678878,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,12.0,40.0,23.41316093221758,23.837468739091637,24.0,23.5,24.5,0.007424452770198736,0.0,0.38378310556466666,0.0044410980778422605,23.41316093221758,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,12.299999999999999,41.0,23.322660776911256,23.689026728991742,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.322660776911256,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,12.600000000000001,42.0,23.24980208986091,23.55773401907287,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.24980208986091,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,12.9,43.0,23.24084637278743,23.450833253608934,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.24084637278743,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,13.2,44.0,23.274067570708446,23.38882914388326,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.274067570708446,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,13.5,45.0,23.33498642370048,23.350829563433397,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.33498642370048,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,13.799999999999999,46.0,23.413954814758327,23.35824047621448,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.413954814758327,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,14.100000000000001,47.0,23.504545335639072,23.3587672319323,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.504545335639072,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,14.4,48.0,23.602477664689136,23.39974517144972,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.602477664689136,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,14.7,49.0,23.704902819319894,23.47730423520185,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.704902819319894,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,15.0,50.0,23.809925991575746,23.551308946668218,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.809925991575746,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,15.3,51.0,23.916288439090565,23.63258234776246,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.916288439090565,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,15.600000000000001,52.0,24.023155412963245,23.701442012158616,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,24.023155412963245,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,15.9,53.0,24.12997477690624,23.817037178075758,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,24.12997477690624,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,16.2,54.0,24.236382753903058,23.90685011804974,24.0,23.5,24.5,2.628795785092091,0.0,0.38378310556466666,0.0044410980778422605,24.236382753903058,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,16.5,55.0,24.342141091198794,24.02221229457745,24.0,23.5,24.5,7.066065920217746,0.0,0.38378310556466666,0.0044410980778422605,24.342141091198794,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,16.8,56.0,24.447095170839848,24.115116952192174,24.0,23.5,24.5,10.682714289808613,0.0,0.38378310556466666,0.0044410980778422605,24.447095170839848,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,17.1,57.0,24.551146083906893,24.218566718359266,24.0,23.5,24.5,14.75000916604169,25.0,0.38378310556466666,0.0044410980778422605,24.551146083906893,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,17.4,58.0,24.65423201387069,24.349385209539903,24.0,23.5,24.5,19.925767245351995,25.0,0.38378310556466666,0.0044410980778422605,24.65423201387069,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,17.7,59.0,24.756315826023734,24.437491782486248,24.0,23.5,24.5,23.501443055379927,25.0,0.38378310556466666,0.0044410980778422605,24.756315826023734,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,18.0,60.0,24.8573767942899,24.531537315064785,24.0,23.5,24.5,27.346812645950898,27.0,0.38378310556466666,0.0044410980778422605,24.8573767942899,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,18.3,61.0,24.92912922421126,24.637244821741834,24.0,23.5,24.5,31.686694840647732,32.0,0.38378310556466666,0.0044410980778422605,24.92912922421126,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,18.6,62.0,24.98128829724097,24.710326747634703,24.0,23.5,24.5,34.80691876398496,35.0,0.38378310556466666,0.0044410980778422605,24.98128829724097,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,18.9,63.0,25.020331427021826,24.80048298897977,24.0,23.5,24.5,38.62246533930005,39.0,0.38378310556466666,0.0044410980778422605,25.020331427021826,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,19.200000000000003,64.0,25.048315439212907,24.874101911917684,24.0,23.5,24.5,41.8360324587295,42.0,0.38378310556466666,0.0044410980778422605,25.048315439212907,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,19.5,65.0,25.063242459983698,24.928181683553575,24.0,23.5,24.5,44.323737318466335,44.0,0.38378310556466666,0.0044410980778422605,25.063242459983698,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,19.8,66.0,25.06610148743247,24.96195998553986,24.0,23.5,24.5,46.047307346440306,46.0,0.38378310556466666,0.0044410980778422605,25.06610148743247,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,20.099999999999998,67.0,25.056455605538545,24.995306785962892,24.0,23.5,24.5,47.769126714540285,48.0,0.38378310556466666,0.0044410980778422605,25.056455605538545,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,20.4,68.0,25.035190669250984,25.006675517174546,24.0,23.5,24.5,48.65251388204761,49.0,0.38378310556466666,0.0044410980778422605,25.035190669250984,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,20.7,69.0,25.00406216511738,25.011427411031665,24.0,23.5,24.5,49.284068373328445,49.0,0.38378310556466666,0.0044410980778422605,25.00406216511738,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,21.0,70.0,24.964262220466455,24.997941487326585,24.0,23.5,24.5,49.20969700735059,49.0,0.38378310556466666,0.0044410980778422605,24.964262220466455,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,21.3,71.0,24.91660714608063,24.994174420656023,24.0,23.5,24.5,49.506645963642384,50.0,0.38378310556466666,0.0044410980778422605,24.91660714608063,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,21.599999999999998,72.0,24.86279350186583,24.96276957422991,24.0,23.5,24.5,48.72895642507461,49.0,0.38378310556466666,0.0044410980778422605,24.86279350186583,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,21.900000000000002,73.0,24.80509274183315,24.94170674666069,24.0,23.5,24.5,48.33882188967433,48.0,0.38378310556466666,0.0044410980778422605,24.80509274183315,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,22.2,74.0,24.74501674306977,24.884575226198788,24.0,23.5,24.5,46.539059188502186,47.0,0.38378310556466666,0.0044410980778422605,24.74501674306977,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,22.5,75.0,24.68243999070913,24.834041621470693,24.0,23.5,24.5,44.97007087690502,45.0,0.38378310556466666,0.0044410980778422605,24.68243999070913,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,22.8,76.0,24.619550205893532,24.774022968095146,24.0,23.5,24.5,43.01040755005867,43.0,0.38378310556466666,0.0044410980778422605,24.619550205893532,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,23.099999999999998,77.0,24.557791693174963,24.728137267367952,24.0,23.5,24.5,41.572764779300655,42.0,0.38378310556466666,0.0044410980778422605,24.557791693174963,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,23.400000000000002,78.0,24.498113304542823,24.68598091393933,24.0,23.5,24.5,40.25952600732201,40.0,0.38378310556466666,0.0044410980778422605,24.498113304542823,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,23.7,79.0,24.44226478147721,24.633099462866717,24.0,23.5,24.5,38.51119093614277,39.0,0.38378310556466666,0.0044410980778422605,24.44226478147721,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,24.0,80.0,24.391387211900955,24.59035705709317,24.0,23.5,24.5,37.13299297258471,37.0,0.38378310556466666,0.0044410980778422605,24.391387211900955,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,24.3,81.0,24.34508516421804,24.530734719680623,24.0,23.5,24.5,35.080492885605395,35.0,0.38378310556466666,0.0044410980778422605,24.34508516421804,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,24.599999999999998,82.0,24.304212910619302,24.448136320885418,24.0,23.5,24.5,32.10952762050566,32.0,0.38378310556466666,0.0044410980778422605,24.304212910619302,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,24.900000000000002,83.0,24.268184236697596,24.40255408579919,24.0,23.5,24.5,30.53893666417552,31.0,0.38378310556466666,0.0044410980778422605,24.268184236697596,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,25.200000000000003,84.0,24.237726648973663,24.37112925831793,24.0,23.5,24.5,29.49772701949102,28.999999999999996,0.38378310556466666,0.0044410980778422605,24.237726648973663,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,25.5,85.0,24.21330087519485,24.335569162506584,24.0,23.5,24.5,28.28202017528463,28.000000000000004,0.38378310556466666,0.0044410980778422605,24.21330087519485,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,25.8,86.0,24.196321096381208,24.29574918480574,24.0,23.5,24.5,26.885141818346465,27.0,0.38378310556466666,0.0044410980778422605,24.196321096381208,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,26.099999999999998,87.0,24.18543259351962,24.264411062172503,24.0,23.5,24.5,25.799865161668922,26.0,0.38378310556466666,0.0044410980778422605,24.18543259351962,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,26.4,88.0,24.18085161443384,24.239581271649666,24.0,23.5,24.5,24.953340142432502,25.0,0.38378310556466666,0.0044410980778422605,24.18085161443384,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,26.700000000000003,89.0,24.18156807885325,24.19646702206287,24.0,23.5,24.5,23.38594101378569,25.0,0.38378310556466666,0.0044410980778422605,24.18156807885325,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,27.0,90.0,24.186897348614604,24.1803800010137,24.0,23.5,24.5,22.84865685161053,25.0,0.38378310556466666,0.0044410980778422605,24.186897348614604,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,27.3,91.0,24.19637187258768,24.189457856687806,24.0,23.5,24.5,23.28118970817503,25.0,0.38378310556466666,0.0044410980778422605,24.19637187258768,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,27.599999999999998,92.0,24.20966894854728,24.207012007270823,24.0,23.5,24.5,24.0468244135631,25.0,0.38378310556466666,0.0044410980778422605,24.20966894854728,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,27.9,93.0,24.22543152854257,24.197251898792945,24.0,23.5,24.5,23.75984944219233,25.0,0.38378310556466666,0.0044410980778422605,24.22543152854257,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,28.200000000000003,94.0,24.24275585708535,24.198941255722907,24.0,23.5,24.5,23.913035869930578,25.0,0.38378310556466666,0.0044410980778422605,24.24275585708535,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,28.5,95.0,24.261040362949586,24.218427772095836,24.0,23.5,24.5,24.757901362834733,25.0,0.38378310556466666,0.0044410980778422605,24.261040362949586,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,28.8,96.0,24.279884920491458,24.23771646696807,24.0,23.5,24.5,25.60374109932259,26.0,0.38378310556466666,0.0044410980778422605,24.279884920491458,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,29.099999999999998,97.0,24.29902369064838,24.248781862324915,24.0,23.5,24.5,26.138898743814977,26.0,0.38378310556466666,0.0044410980778422605,24.29902369064838,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,29.4,98.0,24.31828034838935,24.25464591583853,24.0,23.5,24.5,26.477041959416347,26.0,0.38378310556466666,0.0044410980778422605,24.31828034838935,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,29.700000000000003,99.0,24.337538234464855,24.285599365995033,24.0,23.5,24.5,27.79182056185206,28.000000000000004,0.38378310556466666,0.0044410980778422605,24.337538234464855,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,30.0,100.0,24.35558942220575,24.314546733431285,24.0,23.5,24.5,29.04246490843604,28.999999999999996,0.38378310556466666,0.0044410980778422605,24.35558942220575,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,30.3,101.0,24.372772232641257,24.309435800991828,24.0,23.5,24.5,28.98373943014146,28.999999999999996,0.38378310556466666,0.0044410980778422605,24.372772232641257,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,30.6,102.0,24.389312943073236,24.310763021465625,24.0,23.5,24.5,29.1726888153913,28.999999999999996,0.38378310556466666,0.0044410980778422605,24.389312943073236,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,30.9,103.0,24.40310105770238,24.343630958567335,24.0,23.5,24.5,30.586714591789168,31.0,0.38378310556466666,0.0044410980778422605,24.40310105770238,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,31.200000000000003,104.0,24.413884727932988,24.36522813604254,24.0,23.5,24.5,31.577779173370924,32.0,0.38378310556466666,0.0044410980778422605,24.413884727932988,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,31.499999999999996,105.0,24.422639233239856,24.369115112934445,24.0,23.5,24.5,31.890882421509858,32.0,0.38378310556466666,0.0044410980778422605,24.422639233239856,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,31.8,106.0,24.430015067749306,24.382967551201016,24.0,23.5,24.5,32.5925952448201,33.0,0.38378310556466666,0.0044410980778422605,24.430015067749306,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,32.1,107.0,24.434184129482613,24.3999796248003,24.0,23.5,24.5,33.4231247629105,33.0,0.38378310556466666,0.0044410980778422605,24.434184129482613,0.38378310556466666,0.0044410980778422605,0,1,0,已稳定
safe-bo,风险感知安全 BO,32.4,108.0,24.43508241968566,24.42481953074105,24.0,23.5,24.5,34.56510490743848,35.0,0.38378310556466666,0.0044410980778422605,24.43508241968566,0.38378310556466666,0.0044410980778422605,0,1,0,已稳定
safe-bo,风险感知安全 BO,32.7,109.0,24.433810042992977,24.435281584939382,24.0,23.5,24.5,35.15993369354008,35.0,0.38378310556466666,0.0044410980778422605,24.433810042992977,0.38378310556466666,0.0044410980778422605,0,1,0,已稳定
safe-bo,风险感知安全 BO,33.0,110.0,24.429969272338713,24.442468091870182,24.0,23.5,24.5,35.632244107577655,36.0,0.38378310556466666,0.0044410980778422605,24.429969272338713,0.38378310556466666,0.0044410980778422605,0,1,0,已稳定
safe-bo,风险感知安全 BO,33.3,111.0,24.42443759647229,24.44684714634806,24.0,23.5,24.5,35.998754020546855,36.0,0.38378310556466666,0.0044410980778422605,24.42443759647229,0.38378310556466666,0.0044410980778422605,0,1,0,已稳定
safe-bo,风险感知安全 BO,33.6,112.0,24.415537714375677,24.440933671736918,24.0,23.5,24.5,35.96762782365337,36.0,0.38378310556466666,0.0044410980778422605,24.415537714375677,0.38378310556466666,0.0044410980778422605,0,1,0,已稳定
