algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
llm,LLM Agent 自动调参,31.8,106.0,24.513268204871764,24.396537378941563,24.0,23.5,24.5,29.84907299906186,30.0,0.47670835140367046,0.003429367549793708,24.513268204871764,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,32.1,107.0,24.53619718842327,24.43677722233482,24.0,23.5,24.5,31.91712690281233,32.0,0.47670835140367046,0.003429367549793708,24.53619718842327,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,32.4,108.0,24.5566374252711,24.483355615410947,24.0,23.5,24.5,34.30331820649774,34.0,0.47670835140367046,0.003429367549793708,24.5566374252711,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,32.7,109.0,24.57367959673031,24.514823976581123,24.0,23.5,24.5,35.97999332789307,36.0,0.47670835140367046,0.003429367549793708,24.57367959673031,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,33.0,110.0,24.586314535550144,24.54211953754379,24.0,23.5,24.5,37.467108229624394,37.0,0.47670835140367046,0.003429367549793708,24.586314535550144,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,33.3,111.0,24.593846645153594,24.565396531200943,24.0,23.5,24.5,38.77063720850451,39.0,0.47670835140367046,0.003429367549793708,24.593846645153594,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,33.6,112.0,24.595802632603004,24.57643627786594,24.0,23.5,24.5,39.4945923383468,39.0,0.47670835140367046,0.003429367549793708,24.595802632603004,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,33.9,113.0,24.59186674138035,24.58306543250558,24.0,23.5,24.5,40.010564243657186,40.0,0.47670835140367046,0.003429367549793708,24.59186674138035,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,34.2,114.0,24.582434962871286,24.58443385583496,24.0,23.5,24.5,40.276221976614316,40.0,0.47670835140367046,0.003429367549793708,24.582434962871286,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,34.5,115.0,24.567582352288245,24.592493374732182,24.0,23.5,24.5,40.863613728551954,41.0,0.47670835140367046,0.003429367549793708,24.567582352288245,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,34.8,116.0,24.548197432240602,24.577201690830666,24.0,23.5,24.5,40.332590061086236,40.0,0.47670835140367046,0.003429367549793708,24.548197432240602,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,35.1,117.0,24.525078992023282,24.549505743219918,24.0,23.5,24.5,39.20074682490037,39.0,0.47670835140367046,0.003429367549793708,24.525078992023282,0.47670835140367046,0.003429367549793708,0,0,0,降温中
llm,LLM Agent 自动调参,35.4,118.0,24.499018648515307,24.554043579512044,24.0,23.5,24.5,39.60707117795131,40.0,0.47670835140367046,0.003429367549793708,24.499018648515307,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,35.7,119.0,24.470361664878943,24.544040024558537,24.0,23.5,24.5,39.316764679546104,39.0,0.47670835140367046,0.003429367549793708,24.470361664878943,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,36.0,120.0,24.440177883661985,24.55037570878224,24.0,23.5,24.5,39.80753609726495,40.0,0.47670835140367046,0.003429367549793708,24.440177883661985,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,36.3,121.0,24.409984621328,24.52461314283799,24.0,23.5,24.5,38.75932219216808,39.0,0.47670835140367046,0.003429367549793708,24.409984621328,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,36.6,122.0,24.379647210220185,24.48227292770035,24.0,23.5,24.5,36.906317889373994,37.0,0.47670835140367046,0.003429367549793708,24.379647210220185,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,36.9,123.0,24.34951038363542,24.441366853395373,24.0,23.5,24.5,35.10765208140065,35.0,0.47670835140367046,0.003429367549793708,24.34951038363542,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,37.2,124.0,24.319376667744454,24.435457550903482,24.0,23.5,24.5,34.9752850959533,35.0,0.47670835140367046,0.003429367549793708,24.319376667744454,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,37.5,125.0,24.289546244116206,24.40751741233881,24.0,23.5,24.5,33.783108055622804,34.0,0.47670835140367046,0.003429367549793708,24.289546244116206,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,37.8,126.0,24.261590559221233,24.3485325650626,24.0,23.5,24.5,31.090775752206206,31.0,0.47670835140367046,0.003429367549793708,24.261590559221233,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.1,127.0,24.236988390446346,24.311568551387385,24.0,23.5,24.5,29.435518658135084,28.999999999999996,0.47670835140367046,0.003429367549793708,24.236988390446346,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.400000000000006,128.0,24.215567977798617,24.285592141047122,24.0,23.5,24.5,28.295141525364187,28.000000000000004,0.47670835140367046,0.003429367549793708,24.215567977798617,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.7,129.0,24.197037924796387,24.2764675676844,24.0,23.5,24.5,27.954976383382384,28.000000000000004,0.47670835140367046,0.003429367549793708,24.197037924796387,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.0,130.0,24.182765954818844,24.242088880727266,24.0,23.5,24.5,26.399136840279798,26.0,0.47670835140367046,0.003429367549793708,24.182765954818844,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.3,131.0,24.173861204908153,24.192747707535368,24.0,23.5,24.5,24.11310218076841,25.0,0.47670835140367046,0.003429367549793708,24.173861204908153,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.6,132.0,24.170105794865098,24.19447531283522,24.0,23.5,24.5,24.26215130091258,25.0,0.47670835140367046,0.003429367549793708,24.170105794865098,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.900000000000006,133.0,24.170350460406368,24.166965708583593,24.0,23.5,24.5,23.008004170151032,25.0,0.47670835140367046,0.003429367549793708,24.170350460406368,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.199999999999996,134.0,24.174595725706375,24.16369203811812,24.0,23.5,24.5,22.908081581455832,25.0,0.47670835140367046,0.003429367549793708,24.174595725706375,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.5,135.0,24.182991272501702,24.14410416986185,24.0,23.5,24.5,22.02373015945137,25.0,0.47670835140367046,0.003429367549793708,24.182991272501702,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.8,136.0,24.194649009964394,24.149895906358225,24.0,23.5,24.5,22.351231890857626,25.0,0.47670835140367046,0.003429367549793708,24.194649009964394,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.1,137.0,24.20855478598466,24.164102548547863,24.0,23.5,24.5,23.08475118406089,25.0,0.47670835140367046,0.003429367549793708,24.20855478598466,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.4,138.0,24.22398963971221,24.15402564473063,24.0,23.5,24.5,22.657197818251802,25.0,0.47670835140367046,0.003429367549793708,24.22398963971221,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.699999999999996,139.0,24.240444091112636,24.163284442514115,24.0,23.5,24.5,23.154568677840697,25.0,0.47670835140367046,0.003429367549793708,24.240444091112636,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.0,140.0,24.257557314645343,24.192954247274713,24.0,23.5,24.5,24.63512415264991,25.0,0.47670835140367046,0.003429367549793708,24.257557314645343,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.3,141.0,24.27507397253835,24.20754016770135,24.0,23.5,24.5,25.40162031231799,25.0,0.47670835140367046,0.003429367549793708,24.27507397253835,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.6,142.0,24.292813580607383,24.239504770329784,24.0,23.5,24.5,27.007534603284416,27.0,0.47670835140367046,0.003429367549793708,24.292813580607383,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.9,143.0,24.310648768086526,24.248736108446074,24.0,23.5,24.5,27.53290095462777,28.000000000000004,0.47670835140367046,0.003429367549793708,24.310648768086526,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,43.199999999999996,144.0,24.328489849300976,24.25374271972251,24.0,23.5,24.5,27.85858800029991,28.000000000000004,0.47670835140367046,0.003429367549793708,24.328489849300976,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,43.5,145.0,24.346273874684755,24.263209749196925,24.0,23.5,24.5,28.40015349891226,28.000000000000004,0.47670835140367046,0.003429367549793708,24.346273874684755,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,43.800000000000004,146.0,24.3627565156291,24.297664198725244,24.0,23.5,24.5,30.144705876613216,30.0,0.47670835140367046,0.003429367549793708,24.3627565156291,0.47670835140367046,0.003429367549793708,0,1,0,进入目标带
llm,LLM Agent 自动调参,44.1,147.0,24.37690651632971,24.331980409192433,24.0,23.5,24.5,31.894436572681894,32.0,0.47670835140367046,0.003429367549793708,24.37690651632971,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,44.4,148.0,24.38898744604903,24.349200935369502,24.0,23.5,24.5,32.83510727271075,33.0,0.47670835140367046,0.003429367549793708,24.38898744604903,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,44.699999999999996,149.0,24.399571346048514,24.372780392654285,24.0,23.5,24.5,34.086999791809724,34.0,0.47670835140367046,0.003429367549793708,24.399571346048514,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,45.0,150.0,24.407864160862292,24.392242372143535,24.0,23.5,24.5,35.1492829338153,35.0,0.47670835140367046,0.003429367549793708,24.407864160862292,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,45.3,151.0,24.412553650149988,24.379367513909735,24.0,23.5,24.5,34.665626753660995,35.0,0.47670835140367046,0.003429367549793708,24.412553650149988,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,45.6,152.0,24.41332909922769,24.378259832959625,24.0,23.5,24.5,34.74254187735439,35.0,0.47670835140367046,0.003429367549793708,24.41332909922769,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,45.9,153.0,24.41036467202884,24.388356689172326,24.0,23.5,24.5,35.35704922806537,35.0,0.47670835140367046,0.003429367549793708,24.41036467202884,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,46.199999999999996,154.0,24.40379386424386,24.397875473272165,24.0,23.5,24.5,35.94726373931539,36.0,0.47670835140367046,0.003429367549793708,24.40379386424386,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,46.50000000000001,155.0,24.394321372728093,24.401796739399526,24.0,23.5,24.5,36.27198464038525,36.0,0.47670835140367046,0.003429367549793708,24.394321372728093,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,46.800000000000004,156.0,24.38283150096401,24.39775523127033,24.0,23.5,24.5,36.21572746092787,36.0,0.47670835140367046,0.003429367549793708,24.38283150096401,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,47.1,157.0,24.369951357310548,24.384816754600994,24.0,23.5,24.5,35.73090728174098,36.0,0.47670835140367046,0.003429367549793708,24.369951357310548,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,47.4,158.0,24.355525358107148,24.381062719495958,24.0,23.5,24.5,35.682629705605216,36.0,0.47670835140367046,0.003429367549793708,24.355525358107148,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,47.7,159.0,24.339668292177976,24.373771368464077,24.0,23.5,24.5,35.46322485281913,35.0,0.47670835140367046,0.003429367549793708,24.339668292177976,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,48.0,160.0,24.322845728169938,24.35860848114205,24.0,23.5,24.5,34.863377379869725,35.0,0.47670835140367046,0.003429367549793708,24.322845728169938,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,48.3,161.0,24.30538751770021,24.354472229358397,24.0,23.5,24.5,34.78776035905865,35.0,0.47670835140367046,0.003429367549793708,24.30538751770021,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,48.6,162.0,24.28752720367924,24.33437465455464,24.0,23.5,24.5,33.9443615428479,34.0,0.47670835140367046,0.003429367549793708,24.28752720367924,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,48.9,163.0,24.270030159799887,24.31735728227083,24.0,23.5,24.5,33.24196267073517,33.0,0.47670835140367046,0.003429367549793708,24.270030159799887,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,49.199999999999996,164.0,24.25321336862317,24.3049690711497,24.0,23.5,24.5,32.75599140432484,33.0,0.47670835140367046,0.003429367549793708,24.25321336862317,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,49.50000000000001,165.0,24.236916708563527,24.279557172905047,24.0,23.5,24.5,31.640455422207502,32.0,0.47670835140367046,0.003429367549793708,24.236916708563527,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,49.800000000000004,166.0,24.22162630922467,24.28522983061784,24.0,23.5,24.5,32.0086915453772,32.0,0.47670835140367046,0.003429367549793708,24.22162630922467,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,50.099999999999994,167.0,24.208061281268275,24.25139361114823,24.0,23.5,24.5,30.48190281449788,30.0,0.47670835140367046,0.003429367549793708,24.208061281268275,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,50.400000000000006,168.0,24.196121358283484,24.243079282329216,24.0,23.5,24.5,30.16891263634851,30.0,0.47670835140367046,0.003429367549793708,24.196121358283484,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,50.7,169.0,24.185950722901215,24.20876938582583,24.0,23.5,24.5,28.604925912166618,28.999999999999996,0.47670835140367046,0.003429367549793708,24.185950722901215,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,51.0,170.0,24.177425877598996,24.198828858015922,24.0,23.5,24.5,28.199238373096573,28.000000000000004,0.47670835140367046,0.003429367549793708,24.177425877598996,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,51.3,171.0,24.171274807457742,24.17930228921107,24.0,23.5,24.5,27.329879875965812,27.0,0.47670835140367046,0.003429367549793708,24.171274807457742,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,51.6,172.0,24.167562788461314,24.169265656589015,24.0,23.5,24.5,26.909472631875552,27.0,0.47670835140367046,0.003429367549793708,24.167562788461314,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,51.9,173.0,24.16616716511375,24.19065935195421,24.0,23.5,24.5,27.99471205613862,28.000000000000004,0.47670835140367046,0.003429367549793708,24.16616716511375,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,52.199999999999996,174.0,24.167375583758066,24.177195339735935,24.0,23.5,24.5,27.413638144159847,27.0,0.47670835140367046,0.003429367549793708,24.167375583758066,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,52.5,175.0,24.171382319595555,24.176829297894088,24.0,23.5,24.5,27.45682988946776,27.0,0.47670835140367046,0.003429367549793708,24.171382319595555,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,52.8,176.0,24.177715321877272,24.167298867587164,24.0,23.5,24.5,27.05987924825169,27.0,0.47670835140367046,0.003429367549793708,24.177715321877272,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,53.099999999999994,177.0,24.185055252582842,24.191878106100695,24.0,23.5,24.5,28.297394130363777,28.000000000000004,0.47670835140367046,0.003429367549793708,24.185055252582842,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,53.400000000000006,178.0,24.193292128766434,24.225857438523356,24.0,23.5,24.5,29.99467210151931,30.0,0.47670835140367046,0.003429367549793708,24.193292128766434,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,53.7,179.0,24.20250728451729,24.20089238267339,24.0,23.5,24.5,28.873460421639674,28.999999999999996,0.47670835140367046,0.003429367549793708,24.20250728451729,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,54.0,180.0,24.21237426123505,24.180442782682547,24.0,23.5,24.5,27.960491374142304,28.000000000000004,0.47670835140367046,0.003429367549793708,24.21237426123505,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,54.300000000000004,181.0,24.22206168493735,24.179423361990445,24.0,23.5,24.5,27.97342560391889,28.000000000000004,0.47670835140367046,0.003429367549793708,24.22206168493735,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,54.6,182.0,24.23000532935509,24.20900385696865,24.0,23.5,24.5,29.455227607882367,28.999999999999996,0.47670835140367046,0.003429367549793708,24.23000532935509,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,54.9,183.0,24.23653159475147,24.21440289561422,24.0,23.5,24.5,29.786130922351973,30.0,0.47670835140367046,0.003429367549793708,24.23653159475147,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,55.199999999999996,184.0,24.24301608921709,24.193545246651503,24.0,23.5,24.5,28.858203156062956,28.999999999999996,0.47670835140367046,0.003429367549793708,24.24301608921709,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,55.5,185.0,24.249824967759853,24.192947673683918,24.0,23.5,24.5,28.89588520273484,28.999999999999996,0.47670835140367046,0.003429367549793708,24.249824967759853,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,55.8,186.0,24.256233591665445,24.21457623287629,24.0,23.5,24.5,30.00052275931637,30.0,0.47670835140367046,0.003429367549793708,24.256233591665445,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,56.099999999999994,187.0,24.261353523926847,24.226252691811805,24.0,23.5,24.5,30.63473967218986,31.0,0.47670835140367046,0.003429367549793708,24.261353523926847,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,56.400000000000006,188.0,24.265764974800167,24.25630546592791,24.0,23.5,24.5,32.155277077358136,32.0,0.47670835140367046,0.003429367549793708,24.265764974800167,0.47670835140367046,0.003429367549793708,0,1,0,已稳定
llm,LLM Agent 自动调参,56.7,189.0,24.40188328485495,24.261388200459187,24.0,23.5,24.5,32.48721489851633,32.0,0.47670835140367046,0.003429367549793708,24.40188328485495,0.47670835140367046,0.003429367549793708,1,1,0,扰动恢复中
llm,LLM Agent 自动调参,57.0,190.0,24.53592741986702,24.303125377398644,24.0,23.5,24.5,34.58081381289847,35.0,0.47670835140367046,0.003429367549793708,24.53592741986702,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.300000000000004,191.0,24.667126936756194,24.37274829844215,24.0,23.5,24.5,38.027625695846126,38.0,0.47670835140367046,0.003429367549793708,24.667126936756194,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.6,192.0,24.794949530587754,24.460849562714937,24.0,23.5,24.5,42.38552879422317,42.0,0.47670835140367046,0.003429367549793708,24.794949530587754,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.9,193.0,24.919631908037413,24.557503619910175,24.0,23.5,24.5,47.18429690272622,47.0,0.47670835140367046,0.003429367549793708,24.919631908037413,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.199999999999996,194.0,25.0399301952018,24.674885688333557,24.0,23.5,24.5,53.01144124291166,52.0,0.47670835140367046,0.003429367549793708,25.0399301952018,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.5,195.0,25.153842034542734,24.807212787062895,24.0,23.5,24.5,59.596407484814186,57.00000000000001,0.47670835140367046,0.003429367549793708,25.153842034542734,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.8,196.0,25.25938022435389,24.912885685460264,24.0,23.5,24.5,64.94698485775879,62.0,0.47670835140367046,0.003429367549793708,25.25938022435389,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.099999999999994,197.0,25.35419341828902,25.023571452577748,24.0,23.5,24.5,70.57448808683799,67.0,0.47670835140367046,0.003429367549793708,25.35419341828902,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.400000000000006,198.0,25.436281672103107,25.13609295111925,24.0,23.5,24.5,76.32808992356868,72.0,0.47670835140367046,0.003429367549793708,25.436281672103107,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.7,199.0,25.504278490072075,25.252591801878424,24.0,23.5,24.5,82.31124720000149,77.0,0.47670835140367046,0.003429367549793708,25.504278490072075,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.0,200.0,25.55726633022619,25.33837194071756,24.0,23.5,24.5,86.85943498722493,82.0,0.47670835140367046,0.003429367549793708,25.55726633022619,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.300000000000004,201.0,25.594645679905014,25.41326591205873,24.0,23.5,24.5,90.91435397384153,87.0,0.47670835140367046,0.003429367549793708,25.594645679905014,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.6,202.0,25.616042148668477,25.482535211549063,24.0,23.5,24.5,94.72489514472522,92.0,0.47670835140367046,0.003429367549793708,25.616042148668477,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.9,203.0,25.621240541039704,25.528827948649056,24.0,23.5,24.5,97.45599987884678,97.0,0.47670835140367046,0.003429367549793708,25.621240541039704,0.47670835140367046,0.003429367549793708,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.2,204.0,25.47829361627712,25.561676655434898,24.0,23.5,24.5,99.5574814891508,100.0,0.47670835140367046,0.003429367549793708,25.47829361627712,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.5,205.0,25.320379374662487,25.528945176295736,24.0,23.5,24.5,98.52147604050765,99.0,0.47670835140367046,0.003429367549793708,25.320379374662487,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.8,206.0,25.147514831157533,25.476195432701925,24.0,23.5,24.5,96.51309338135663,97.0,0.47670835140367046,0.003429367549793708,25.147514831157533,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.099999999999994,207.0,24.959756135448263,25.36944241440192,24.0,23.5,24.5,91.89371998296664,92.0,0.47670835140367046,0.003429367549793708,24.959756135448263,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.400000000000006,208.0,24.758387065069414,25.223934207501216,24.0,23.5,24.5,85.37695426566148,87.0,0.47670835140367046,0.003429367549793708,24.758387065069414,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.699999999999996,209.0,24.547511516497416,25.075818629516625,24.0,23.5,24.5,78.68509871559067,82.0,0.47670835140367046,0.003429367549793708,24.547511516497416,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.99999999999999,210.0,24.332162741324346,24.9012943716257,24.0,23.5,24.5,70.6744685567639,77.0,0.47670835140367046,0.003429367549793708,24.332162741324346,0.47670835140367046,0.003429367549793708,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,63.300000000000004,211.0,24.11806994821031,24.69112403297151,24.0,23.5,24.5,60.892484824540375,72.0,0.47670835140367046,0.003429367549793708,24.11806994821031,0.47670835140367046,0.003429367549793708,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,63.6,212.0,23.910394944925972,24.503179535040037,24.0,23.5,24.5,52.10557240502877,67.0,0.47670835140367046,0.003429367549793708,23.910394944925972,0.47670835140367046,0.003429367549793708,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,63.9,213.0,23.712743529356043,24.296479719992046,24.0,23.5,24.5,42.35369339142293,62.0,0.47670835140367046,0.003429367549793708,23.712743529356043,0.47670835140367046,0.003429367549793708,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,64.2,214.0,23.52761787954219,24.09780040968575,24.0,23.5,24.5,32.91602409914292,57.00000000000001,0.47670835140367046,0.003429367549793708,23.52761787954219,0.47670835140367046,0.003429367549793708,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,64.5,215.0,23.35673759569496,23.917160971785698,24.0,23.5,24.5,24.27638268763953,52.0,0.47670835140367046,0.003429367549793708,23.35673759569496,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,64.8,216.0,23.201267528088188,23.742178636685175,24.0,23.5,24.5,15.84641221688648,47.0,0.47670835140367046,0.003429367549793708,23.201267528088188,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,65.10000000000001,217.0,23.061979453457344,23.570387629489847,24.0,23.5,24.5,7.509661562038655,0.0,0.47670835140367046,0.003429367549793708,23.061979453457344,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,65.4,218.0,22.93936680552208,23.403762794905433,24.0,23.5,24.5,0.0,0.0,0.47670835140367046,0.003429367549793708,22.93936680552208,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,65.7,219.0,22.833726089349117,23.26586723533497,24.0,23.5,24.5,0.0,0.0,0.47670835140367046,0.003429367549793708,22.833726089349117,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.0,220.0,22.745214652200833,23.10774767832028,24.0,23.5,24.5,0.0,0.0,0.47670835140367046,0.003429367549793708,22.745214652200833,0.47670835140367046,0.003429367549793708,0,0,0,扰动恢复中
